Prase,Pitch,Duration
250,55,1.0
250,48,0.5
250,57,0.5
250,55,0.75
250,53,0.25
250,52,1.0
250,52,0.5
250,53,0.5
250,55,1.0
250,60,0.5
250,58,0.5
250,57,0.5
250,53,0.5
250,53,0.5
250,55,0.25
250,57,0.25
250,58,1.0
250,57,1.0
250,57,1.0
250,57,1.0
250,55,1.0
250,55,1.0
250,55,1.0
250,55,1.0
250,53,0.5
250,57,0.5
250,55,0.75
250,53,0.25
250,52,1.0
250,52,0.5
250,53,0.5
250,55,0.5
250,57,0.5
250,58,1.0
250,60,1.0
250,62,0.75
250,60,0.25
250,58,0.5
250,57,0.5
250,57,1.0
250,57,1.0
250,57,1.0
250,55,0.5
250,57,0.25
250,59,0.25
250,60,0.5
250,59,0.5
250,57,0.5
250,59,0.25
250,60,0.25
250,62,1.0
250,60,0.25
250,59,0.25
250,57,0.25
250,55,0.25
250,57,0.5
250,65,0.5
250,64,1.0
250,60,0.5
250,62,0.5
250,64,0.5
250,62,1.0
250,60,1.0
250,62,0.5
250,55,0.5
250,57,0.5
250,59,0.5
250,60,1.0
250,59,0.5
250,55,1.0
250,60,1.0
250,62,1.0
250,57,0.5
250,65,1.0
250,64,0.25
250,62,0.25
