Prase,Pitch,Duration
107,43,2.0
107,48,0.5
107,46,0.5
107,45,0.5
107,47,0.5
107,48,1.0
107,41,0.5
107,43,0.5
107,45,1.0
107,38,1.0
107,43,1.0
107,36,1.0
107,48,1.0
107,48,1.5
107,52,0.5
107,55,0.5
107,53,0.5
107,52,0.5
107,50,0.5
107,48,0.5
107,47,0.5
107,48,0.5
107,45,0.5
107,50,1.0
107,43,1.0
107,43,1.0
107,55,0.5
107,53,0.5
107,52,0.5
107,53,0.5
107,52,0.5
107,50,0.5
107,48,1.0
107,60,1.0
107,59,0.5
107,57,0.5
107,55,0.5
107,54,0.5
107,55,1.0
107,50,1.0
107,43,1.0
107,43,1.0
107,48,0.5
107,46,0.5
107,45,0.5
107,47,0.5
107,48,1.0
107,41,0.5
107,43,0.5
107,45,1.0
107,38,1.0
107,43,1.0
107,36,1.0
107,47,1.0
107,48,1.0
107,50,1.0
107,52,0.5
107,53,0.5
107,55,0.5
107,43,0.5
107,45,1.0
