Prase,Pitch,Duration
1076,60,1.0
1076,60,1.0
1076,59,1.0
1076,60,1.0
1076,60,1.0
1076,59,1.0
1076,57,1.0
1076,55,1.0
1076,60,1.0
1076,60,1.0
1076,59,1.0
1076,55,1.0
1076,52,0.5
1076,53,0.5
1076,55,1.0
1076,55,1.0
1076,60,1.0
1076,60,1.0
1076,60,1.0
1076,59,1.0
1076,60,1.0
1076,60,1.0
1076,59,1.0
1076,57,1.0
1076,55,1.0
1076,60,1.0
1076,60,1.0
1076,59,1.0
1076,55,1.0
1076,60,1.0
1076,60,1.0
1076,62,0.5
1076,60,0.5
1076,59,1.0
1076,59,1.0
1076,59,1.0
1076,59,1.0
1076,57,1.0
1076,57,1.0
1076,57,1.0
1076,57,1.0
1076,57,1.0
1076,55,1.0
1076,55,1.0
1076,54,1.0
1076,50,1.0
1076,59,1.0
1076,60,0.5
1076,62,0.5
1076,55,0.5
1076,57,0.5
1076,59,1.0
