Prase,Pitch,Duration
1021,55,4.0
1021,55,1.0
1021,57,0.5
1021,60,1.0
1021,59,0.5
1021,60,2.0
1021,60,1.0
1021,60,0.5
1021,59,0.5
1021,60,1.0
1021,60,1.0
1021,59,1.0
1021,59,1.5
1021,57,1.0
1021,55,0.5
1021,55,1.0
1021,55,1.0
1021,55,1.0
1021,54,1.0
1021,55,1.0
1021,55,1.0
1021,55,0.5
1021,57,0.5
1021,59,1.0
1021,59,0.5
1021,57,0.5
1021,55,0.5
1021,57,0.5
1021,55,2.0
1021,55,4.0
1021,60,1.0
1021,60,0.5
1021,62,1.0
1021,60,0.5
1021,60,0.5
1021,59,0.25
1021,57,0.25
1021,59,1.0
1021,59,1.0
1021,59,1.0
1021,57,2.0
1021,56,1.0
