Prase,Pitch,Duration
765,67,1.0
765,69,1.0
765,69,1.0
765,67,1.0
765,65,1.0
765,64,2.0
765,62,1.0
765,64,1.0
765,66,1.0
765,67,1.0
765,69,0.5
765,71,0.25
765,72,0.25
765,71,1.0
765,69,1.0
765,67,1.0
765,67,1.0
765,67,1.0
765,67,1.0
765,72,1.0
765,70,0.5
765,69,0.5
765,69,2.0
765,69,1.0
765,69,1.0
765,69,1.0
765,74,1.0
765,72,0.5
765,71,0.5
765,71,2.0
765,67,1.0
765,69,1.0
765,67,1.0
765,69,1.0
765,71,1.0
765,72,2.0
765,67,1.0
765,69,0.5
765,67,0.5
765,65,0.5
765,64,0.5
765,62,1.0
765,62,1.0
765,60,3.0
