Prase,Pitch,Duration
546,45,1.0
546,38,1.0
546,40,0.5
546,41,0.5
546,43,1.0
546,44,1.0
546,45,0.5
546,47,0.5
546,48,0.5
546,45,0.5
546,50,1.0
546,45,0.5
546,43,0.5
546,41,1.0
546,43,1.0
546,36,1.0
546,48,1.0
546,48,1.0
546,50,1.0
546,52,1.0
546,48,1.0
546,53,1.0
546,55,1.0
546,48,1.0
546,48,0.5
546,47,0.5
546,45,1.0
546,43,0.5
546,41,0.5
546,40,1.0
546,45,1.0
546,38,1.0
546,40,0.5
546,41,0.5
546,43,1.0
546,44,1.0
546,45,0.5
546,47,0.5
546,48,0.5
546,45,0.5
546,50,1.0
546,45,0.5
546,43,0.5
546,41,1.0
546,43,1.0
546,36,1.0
546,48,1.0
546,47,1.0
546,46,1.0
546,45,1.0
546,44,1.0
546,45,1.0
546,45,1.0
546,38,1.0
546,40,1.0
546,41,1.0
546,43,1.0
546,45,0.5
546,47,0.5
