Prase,Pitch,Duration
357,55,1.0
357,55,0.5
357,60,0.5
357,59,1.0
357,62,1.0
357,64,0.5
357,60,0.5
357,57,0.5
357,62,0.25
357,60,0.25
357,59,2.0
357,55,0.5
357,53,0.5
357,52,0.5
357,53,0.5
357,55,1.0
357,55,1.0
357,57,0.25
357,59,0.25
357,60,1.0
357,59,0.5
357,60,2.0
357,55,1.0
357,55,0.5
357,60,0.5
357,59,1.0
357,62,1.0
357,64,0.5
357,60,0.5
357,57,0.5
357,62,0.25
357,60,0.25
357,59,2.0
357,60,0.5
357,57,0.5
357,59,0.5
357,61,0.5
357,62,1.0
357,57,1.0
357,62,0.5
357,61,0.5
357,62,1.0
357,62,0.5
357,61,0.25
357,59,0.25
357,61,1.0
357,57,2.0
357,57,1.0
357,57,1.0
357,57,1.0
357,57,1.0
357,57,1.0
357,57,1.0
357,57,2.0
357,57,1.5
357,55,0.25
357,53,0.25
357,55,0.5
357,60,1.0
357,58,0.25
357,57,0.25
357,62,1.0
357,60,1.0
