Prase,Pitch,Duration
524,48,1.0
524,48,1.0
524,53,0.5
524,52,0.5
524,50,1.0
524,48,0.5
524,47,0.5
524,45,1.0
524,43,1.0
524,50,1.0
524,45,1.0
524,47,1.0
524,48,1.0
524,50,1.0
524,52,0.5
524,53,0.5
524,55,1.0
524,48,2.0
524,48,1.0
524,48,1.0
524,53,0.5
524,52,0.5
524,50,1.0
524,48,0.5
524,47,0.5
524,45,1.0
524,43,1.0
524,50,1.0
524,45,1.0
524,47,1.0
524,48,1.0
524,50,1.0
524,52,0.5
524,53,0.5
524,55,1.0
524,48,2.0
524,48,1.0
524,47,1.0
524,48,1.0
524,43,1.0
524,45,0.5
524,43,0.5
524,41,1.0
524,40,1.0
524,45,1.0
524,52,1.0
524,48,1.0
524,47,1.0
524,52,1.0
524,50,1.0
524,38,1.0
524,43,1.0
524,55,0.5
524,53,0.5
