Prase,Pitch,Duration
1067,76,0.5
1067,77,1.0
1067,76,0.25
1067,74,0.25
1067,76,0.5
1067,64,0.25
1067,64,0.25
1067,67,0.25
1067,67,0.25
1067,72,0.25
1067,72,0.25
1067,76,0.5
1067,77,1.0
1067,76,0.25
1067,74,0.25
1067,76,1.0
1067,76,0.5
1067,77,1.0
1067,76,0.25
1067,74,0.25
1067,76,0.5
1067,64,0.25
1067,64,0.25
1067,67,0.25
1067,67,0.25
1067,72,0.25
1067,72,0.25
1067,76,0.5
1067,77,1.0
1067,76,0.25
1067,74,0.25
1067,76,1.0
1067,76,0.5
1067,77,1.0
1067,76,0.25
1067,74,0.25
1067,76,0.5
1067,64,0.25
1067,64,0.25
1067,67,0.25
1067,67,0.25
1067,72,0.25
1067,72,0.25
1067,76,0.5
1067,77,1.0
1067,76,0.25
1067,74,0.25
1067,76,1.0
