Prase,Pitch,Duration
710,48,1.0
710,47,1.0
710,52,2.0
710,48,1.0
710,48,1.0
710,48,0.5
710,50,0.5
710,52,1.0
710,53,1.0
710,55,1.0
710,55,1.0
710,55,1.0
710,55,1.0
710,50,1.0
710,50,0.5
710,47,0.5
710,48,1.0
710,48,1.0
710,47,1.0
710,52,2.0
710,47,1.0
710,49,1.0
710,50,1.0
710,50,1.0
710,50,1.0
710,49,1.0
710,45,2.0
710,50,1.0
710,52,1.0
710,53,1.0
710,53,1.0
710,53,1.0
710,52,1.0
710,48,2.0
710,48,1.0
710,48,1.0
710,48,1.0
710,48,1.0
710,48,0.5
710,47,0.5
710,48,1.0
710,55,1.0
710,55,1.0
710,55,1.0
710,53,1.0
710,52,0.5
710,50,0.5
710,48,1.0
