Prase,Pitch,Duration
366,69,1.0
366,67,1.0
366,65,1.0
366,64,0.5
366,62,0.5
366,62,2.0
366,60,2.0
366,64,1.0
366,67,1.0
366,65,1.0
366,64,1.0
366,62,1.0
366,60,1.0
366,59,2.0
366,60,1.0
366,62,1.0
366,64,1.0
366,64,0.5
366,65,0.25
366,67,0.25
366,65,2.0
366,64,2.0
366,64,1.0
366,65,1.0
366,67,1.0
366,65,1.0
366,64,1.0
366,62,1.0
366,64,2.0
366,62,1.0
366,62,1.0
366,64,0.5
366,66,0.5
366,67,1.0
366,67,1.0
366,66,1.0
366,67,2.0
366,67,1.0
366,64,1.0
366,69,1.5
366,67,0.5
366,65,1.0
366,64,0.5
366,62,0.5
366,62,2.0
