Prase,Pitch,Duration
514,55,0.5
514,53,0.5
514,52,0.5
514,54,0.5
514,55,1.0
514,55,1.0
514,60,0.5
514,62,0.5
514,64,1.0
514,62,1.0
514,60,0.5
514,59,0.5
514,57,1.0
514,59,3.0
514,60,0.5
514,62,0.5
514,64,1.0
514,65,1.0
514,67,1.0
514,67,2.0
514,60,1.0
514,59,1.0
514,59,1.0
514,60,0.5
514,58,0.5
514,57,0.5
514,59,0.5
514,60,1.0
514,59,1.0
514,60,0.5
514,62,0.5
514,64,0.5
514,60,0.5
514,55,1.0
514,55,3.0
514,55,0.5
514,57,0.5
514,59,1.0
514,57,0.5
514,59,0.5
514,60,0.5
514,62,0.5
514,64,1.0
514,62,0.5
514,60,0.5
514,59,0.5
514,57,0.5
514,55,1.0
514,55,1.0
514,55,1.0
514,54,1.0
514,50,1.0
514,50,1.0
514,52,1.0
514,57,1.0
