Prase,Pitch,Duration
1009,48,1.0
1009,48,0.5
1009,53,0.5
1009,53,1.0
1009,53,1.0
1009,55,0.5
1009,58,0.5
1009,57,0.5
1009,55,0.5
1009,53,1.0
1009,53,1.0
1009,53,2.0
1009,55,1.0
1009,57,1.0
1009,55,1.0
1009,53,1.0
1009,53,1.0
1009,55,1.0
1009,52,1.0
1009,50,0.5
1009,52,0.5
1009,53,0.5
1009,50,0.5
1009,49,2.0
1009,48,1.0
1009,52,0.5
1009,59,1.0
1009,57,1.0
1009,55,0.5
1009,53,0.5
1009,52,0.5
1009,50,2.0
1009,55,1.5
1009,53,0.25
1009,52,0.25
1009,53,1.0
1009,52,0.5
1009,50,0.5
1009,48,0.5
1009,57,0.5
1009,55,1.0
1009,55,2.0
1009,55,1.0
1009,53,1.0
1009,52,1.0
1009,57,1.0
1009,57,1.0
1009,55,1.0
1009,55,2.0
1009,59,0.5
1009,57,0.5
1009,55,0.5
1009,53,0.5
