Prase,Pitch,Duration
656,48,1.0
656,47,1.0
656,48,0.5
656,47,0.5
656,45,1.0
656,47,1.0
656,48,0.5
656,47,0.5
656,45,1.0
656,43,1.0
656,47,1.0
656,48,0.5
656,50,0.5
656,52,0.5
656,48,0.5
656,53,1.0
656,47,1.0
656,48,1.0
656,43,1.0
656,36,1.0
656,36,1.0
656,41,0.5
656,40,0.5
656,38,1.0
656,40,1.0
656,42,1.0
656,43,1.0
656,38,1.0
656,31,1.0
656,31,1.0
656,45,0.5
656,43,0.5
656,41,0.5
656,40,0.5
656,38,1.0
656,36,1.0
656,41,1.0
656,43,1.0
656,36,1.0
656,36,1.0
656,31,0.5
656,33,0.5
656,35,0.5
656,36,0.5
656,38,0.5
656,36,0.5
656,35,1.0
656,33,1.0
656,38,1.0
656,43,1.0
656,40,1.0
656,41,1.5
656,40,0.5
656,38,1.0
656,43,0.5
656,41,0.5
656,40,0.5
656,36,0.5
656,43,1.0
656,36,1.0
