Prase,Pitch,Duration
592,67,1.0
592,62,2.0
592,64,1.0
592,66,1.0
592,67,2.0
592,67,1.0
592,69,1.0
592,67,1.0
592,62,0.5
592,64,0.5
592,65,1.0
592,64,1.0
592,62,1.0
592,60,1.0
592,60,1.0
592,62,0.5
592,64,0.5
592,65,1.0
592,64,0.5
592,65,0.5
592,67,2.0
592,62,1.0
592,60,0.5
592,59,0.5
592,57,1.0
592,55,2.0
592,55,1.0
592,60,1.0
592,62,1.0
592,64,0.5
592,65,0.5
592,67,2.0
592,65,1.0
592,64,1.0
592,62,1.0
592,64,2.0
592,64,0.5
592,65,0.5
592,67,1.0
592,69,1.0
592,67,1.0
592,62,1.0
592,64,1.0
592,66,1.0
592,67,1.0
