Prase,Pitch,Duration
753,48,1.0
753,48,1.0
753,48,2.0
753,53,1.0
753,52,1.0
753,52,0.5
753,50,0.5
753,52,0.5
753,53,0.5
753,55,1.0
753,53,0.5
753,52,0.5
753,52,2.0
753,55,1.0
753,55,1.0
753,57,1.0
753,55,1.0
753,53,1.0
753,52,1.0
753,52,2.0
753,52,1.0
753,50,1.0
753,48,0.5
753,50,0.5
753,52,1.0
753,52,1.0
753,50,0.5
753,48,0.5
753,50,2.0
753,48,1.0
753,60,1.0
753,59,1.0
753,57,1.0
753,55,1.0
753,55,1.0
753,55,2.0
753,54,1.0
753,55,1.0
753,55,0.5
753,57,0.5
753,58,1.0
753,57,1.0
753,50,1.0
753,50,2.0
753,52,1.0
753,52,1.0
753,51,1.0
753,50,0.5
753,49,0.5
