Prase,Pitch,Duration
480,55,1.0
480,55,1.5
480,53,0.5
480,52,1.0
480,60,1.0
480,60,1.0
480,53,1.0
480,55,1.0
480,55,1.0
480,55,2.0
480,55,1.0
480,55,1.0
480,57,1.0
480,55,1.0
480,55,1.0
480,55,1.0
480,54,1.0
480,50,1.0
480,50,1.0
480,52,0.5
480,50,0.5
480,52,0.5
480,53,0.5
480,55,0.5
480,53,0.5
480,55,0.5
480,52,0.5
480,53,2.0
480,60,1.0
480,62,1.0
480,62,1.0
480,57,1.0
480,62,1.0
480,62,2.0
480,60,1.0
480,60,1.0
480,60,1.0
480,60,1.0
480,59,1.0
480,57,2.0
480,60,0.5
480,59,0.5
480,57,1.0
480,57,0.5
480,60,0.5
480,55,1.0
