Prase,Pitch,Duration
539,55,1.0
539,43,1.0
539,48,2.0
539,48,1.0
539,47,1.0
539,48,1.0
539,43,1.0
539,45,0.5
539,43,0.5
539,41,1.0
539,40,1.0
539,45,1.0
539,52,1.0
539,48,1.0
539,47,1.0
539,52,1.0
539,50,1.0
539,38,1.0
539,43,1.0
539,55,0.5
539,53,0.5
539,52,0.5
539,50,0.5
539,48,1.0
539,43,1.0
539,48,1.0
539,49,1.0
539,50,1.0
539,45,1.0
539,47,1.0
539,48,1.0
539,50,1.0
539,52,1.0
539,53,1.0
539,55,1.0
539,43,1.0
539,48,2.0
539,52,1.0
539,47,1.0
539,48,1.0
539,55,0.5
539,53,0.5
539,52,0.5
539,48,1.0
539,47,0.5
539,48,1.0
539,48,0.5
539,50,0.5
539,52,0.5
539,53,0.5
539,55,1.0
539,57,0.5
539,55,0.5
539,53,1.0
