Prase,Pitch,Duration
1030,60,1.0
1030,60,0.5
1030,62,1.0
1030,60,0.5
1030,60,0.5
1030,59,0.25
1030,57,0.25
1030,59,1.0
1030,59,1.0
1030,59,1.0
1030,57,2.0
1030,56,1.0
1030,59,1.0
1030,52,0.5
1030,57,0.5
1030,56,1.0
1030,57,1.0
1030,52,0.5
1030,53,0.5
1030,52,2.0
1030,52,2.0
1030,52,0.5
1030,53,0.5
1030,55,0.5
1030,57,0.5
1030,55,1.0
1030,55,2.0
1030,60,1.0
1030,62,1.5
1030,60,0.5
1030,60,1.0
1030,59,1.0
1030,59,1.0
1030,60,1.0
1030,55,1.0
1030,55,0.5
1030,57,0.5
1030,59,0.5
1030,57,0.5
1030,55,0.5
1030,53,0.5
1030,55,0.5
1030,57,0.5
1030,59,1.0
1030,62,1.0
1030,62,0.5
1030,60,1.0
1030,59,1.0
1030,57,0.5
1030,55,0.5
1030,57,0.5
