Prase,Pitch,Duration
560,60,1.0
560,55,1.0
560,60,1.0
560,62,1.0
560,60,0.5
560,58,0.5
560,57,1.0
560,55,2.0
560,60,0.5
560,59,0.5
560,57,0.5
560,59,0.25
560,57,0.25
560,55,0.5
560,54,0.5
560,55,1.0
560,55,1.5
560,54,0.5
560,50,2.0
560,59,1.0
560,59,1.0
560,60,1.0
560,62,1.0
560,60,1.0
560,62,0.5
560,55,0.5
560,60,2.0
560,60,1.0
560,59,0.5
560,60,0.25
560,59,0.25
560,57,0.5
560,62,0.5
560,55,0.5
560,53,0.25
560,55,0.25
560,57,0.5
560,53,0.5
560,50,0.5
560,55,0.25
560,53,0.25
560,52,2.0
560,64,1.0
560,62,1.0
560,55,0.5
560,57,0.5
560,59,0.5
560,60,0.25
560,62,0.25
560,64,0.5
560,60,0.5
560,57,0.5
560,62,0.25
560,60,0.25
560,59,2.0
560,60,1.0
560,60,1.0
560,60,1.0
560,62,1.0
560,55,1.0
560,55,0.75
560,53,0.25
560,52,2.0
