Prase,Pitch,Duration
263,53,0.5
263,52,0.5
263,50,1.0
263,52,1.0
263,53,1.0
263,45,0.5
263,47,0.5
263,48,1.0
263,43,1.0
263,45,1.0
263,45,1.0
263,50,1.0
263,48,0.5
263,50,0.5
263,52,0.5
263,53,0.5
263,55,0.5
263,53,0.5
263,52,0.5
263,50,0.5
263,49,1.0
263,50,1.0
263,53,0.5
263,52,0.5
263,50,1.0
263,52,1.0
263,53,1.0
263,45,0.5
263,47,0.5
263,48,1.0
263,43,1.0
263,45,1.0
263,50,1.0
263,50,0.5
263,48,0.5
263,46,0.5
263,45,0.5
263,43,1.0
263,41,1.0
263,40,1.0
263,38,1.0
263,45,1.0
263,50,0.5
263,48,0.5
263,46,0.5
263,45,0.5
263,43,1.0
263,41,0.5
263,43,0.25
263,45,0.25
263,46,1.0
263,47,0.5
263,43,0.5
263,50,1.0
263,45,1.0
263,47,1.0
263,48,3.0
263,47,0.5
263,45,0.5
263,44,1.5
263,40,0.5
263,45,0.5
263,47,0.5
