Prase,Pitch,Duration
955,48,0.5
955,55,0.5
955,53,0.5
955,52,0.5
955,50,1.5
955,48,0.25
955,46,0.25
955,48,0.5
955,53,0.25
955,51,0.25
955,50,1.0
955,48,2.0
955,50,1.0
955,50,1.0
955,52,0.5
955,48,0.5
955,57,0.5
955,55,0.25
955,53,0.25
955,52,0.5
955,53,0.25
955,51,0.25
955,50,0.5
955,55,0.25
955,53,0.25
955,52,0.5
955,55,0.75
955,53,0.25
955,52,0.25
955,50,0.25
955,48,2.0
955,48,1.0
955,48,1.0
955,48,1.0
955,53,0.5
955,55,0.5
955,48,1.0
955,50,1.0
955,50,0.5
955,48,0.25
955,46,0.25
955,48,1.0
955,53,0.5
955,55,0.5
955,57,1.0
955,57,0.5
955,55,0.5
955,57,0.5
955,55,0.25
955,53,0.25
955,52,1.0
955,55,1.0
955,55,0.5
955,54,0.5
955,55,0.5
955,50,0.5
955,50,1.0
955,51,0.5
955,50,0.25
955,48,0.25
955,46,2.0
955,46,0.5
955,48,0.5
955,50,0.5
955,55,0.5
955,55,0.5
955,52,0.5
955,48,0.5
955,53,0.25
955,52,0.25
955,50,1.5
955,48,0.25
955,47,0.25
955,45,0.5
955,50,0.5
955,52,0.5
955,57,1.0
955,53,0.5
955,50,0.5
955,55,0.25
955,53,0.25
