Prase,Pitch,Duration
509,53,1.0
509,55,1.0
509,55,1.0
509,52,1.0
509,52,1.0
509,52,1.0
509,50,1.0
509,48,0.5
509,50,0.5
509,52,1.5
509,53,0.5
509,55,0.5
509,57,0.5
509,59,1.0
509,57,1.0
509,55,1.0
509,50,1.0
509,50,1.0
509,47,3.0
509,52,0.5
509,50,0.5
509,48,1.0
509,47,0.5
509,45,0.5
509,43,1.0
509,52,1.0
509,57,1.0
509,57,0.5
509,59,0.5
509,60,1.0
509,62,1.0
509,56,3.0
509,57,1.0
509,59,0.5
509,61,0.5
509,62,1.5
509,60,0.5
509,59,0.5
509,57,0.5
509,55,1.0
509,57,1.0
509,50,1.0
509,50,1.0
509,52,0.5
509,50,0.5
509,48,0.5
509,50,0.5
509,52,1.0
509,50,1.0
509,57,1.0
509,55,0.5
509,57,0.5
