Prase,Pitch,Duration
725,67,1.0
725,69,1.0
725,67,1.0
725,65,1.0
725,65,1.0
725,64,1.0
725,67,1.0
725,67,1.0
725,67,1.0
725,67,1.0
725,60,0.5
725,62,0.5
725,64,0.5
725,65,0.5
725,67,1.0
725,65,0.5
725,67,0.5
725,69,1.0
725,62,0.5
725,64,0.5
725,65,1.0
725,64,3.0
725,67,1.0
725,69,1.0
725,67,1.0
725,65,1.0
725,65,1.0
725,64,1.0
725,67,1.0
725,67,1.0
725,67,1.0
725,67,1.0
725,60,0.5
725,62,0.5
725,64,0.5
725,65,0.5
725,67,1.0
725,65,0.5
725,67,0.5
725,69,1.0
725,62,0.5
725,64,0.5
725,65,1.0
725,64,3.0
725,67,1.0
725,67,1.0
725,67,1.0
725,69,1.0
725,67,1.0
725,69,1.0
725,71,1.0
725,69,1.0
