Prase,Pitch,Duration
1076,57,1.0
1076,55,0.5
1076,53,0.25
1076,52,0.25
1076,50,0.5
1076,55,0.5
1076,55,1.0
1076,53,0.5
1076,52,0.5
1076,50,1.0
1076,48,0.5
1076,50,0.5
1076,52,0.5
1076,53,0.5
1076,55,1.0
1076,55,0.5
1076,53,0.25
1076,52,0.25
1076,53,0.5
1076,50,0.5
1076,52,1.0
1076,48,0.5
1076,50,0.5
1076,52,1.0
1076,50,1.0
1076,57,1.0
1076,57,1.0
1076,55,0.5
1076,53,0.25
1076,52,0.25
1076,50,0.5
1076,55,0.5
1076,55,1.0
1076,53,0.5
1076,52,0.5
1076,50,1.0
1076,48,0.5
1076,50,0.5
1076,52,0.5
1076,53,0.5
1076,55,1.0
1076,55,0.5
1076,53,0.25
1076,52,0.25
1076,53,0.5
1076,50,0.5
1076,52,1.0
1076,52,1.0
1076,53,0.5
1076,55,0.5
1076,57,1.0
1076,55,1.0
1076,54,1.0
1076,54,0.5
1076,51,0.5
1076,52,1.0
1076,52,1.0
1076,48,1.0
1076,50,0.5
1076,52,0.5
1076,54,1.0
1076,50,1.0
1076,52,1.0
1076,52,1.0
1076,50,0.5
1076,48,0.5
1076,47,1.0
1076,52,1.0
1076,52,0.5
1076,50,0.5
1076,52,0.5
1076,53,0.5
1076,55,1.0
