Prase,Pitch,Duration
302,64,0.5
302,62,0.5
302,60,2.0
302,64,1.0
302,65,1.0
302,60,2.0
302,65,1.0
302,64,0.5
302,62,0.5
302,60,2.0
302,60,0.5
302,62,0.5
302,64,0.5
302,65,0.5
302,67,2.0
302,65,0.5
302,64,0.5
302,62,1.0
302,62,0.5
302,60,0.5
302,62,1.0
302,64,0.5
302,62,0.5
302,60,0.5
302,62,0.5
302,64,2.0
302,62,0.5
302,60,0.5
302,55,1.0
302,62,0.5
302,55,0.5
302,60,1.0
302,64,0.5
302,60,0.5
302,62,1.0
302,55,1.0
302,60,1.0
302,62,1.0
302,64,0.5
302,65,0.5
302,62,2.0
302,60,1.0
302,64,0.5
302,62,0.5
302,60,2.0
302,60,4.0
302,60,4.0
