Prase,Pitch,Duration
441,50,1.5
441,55,1.0
441,54,0.5
441,50,1.0
441,55,1.0
441,57,1.0
441,55,1.0
441,57,1.0
441,57,1.0
441,57,0.5
441,55,1.0
441,54,0.5
441,55,1.0
441,55,1.0
441,55,1.0
441,54,1.0
441,55,1.0
441,50,1.5
441,55,1.0
441,54,0.5
441,50,1.0
441,60,0.5
441,59,0.5
441,57,1.0
441,55,0.5
441,57,0.5
441,59,1.0
441,60,0.5
441,58,0.5
441,57,1.0
441,55,1.0
441,55,1.0
441,55,1.0
441,53,1.0
441,58,0.5
441,57,1.0
441,55,0.5
441,57,1.0
441,57,3.0
441,50,1.0
441,55,1.0
441,57,0.5
441,59,0.5
441,60,1.0
441,59,0.5
441,57,0.5
441,55,1.0
441,57,1.0
441,59,1.0
441,60,1.0
441,58,1.0
441,57,1.0
441,55,1.0
