Prase,Pitch,Duration
418,55,1.0
418,57,1.0
418,55,0.5
418,53,0.5
418,52,1.0
418,53,1.0
418,55,1.0
418,55,1.0
418,55,1.0
418,55,1.0
418,57,1.0
418,50,1.0
418,52,0.5
418,53,0.5
418,55,0.5
418,50,0.5
418,55,0.5
418,53,0.5
418,52,2.0
418,55,1.0
418,57,1.0
418,55,0.5
418,53,0.5
418,52,1.0
418,53,1.0
418,55,1.0
418,55,1.0
418,55,1.0
418,55,1.0
418,57,1.0
418,50,1.0
418,52,0.5
418,53,0.5
418,55,0.5
418,50,0.5
418,55,0.5
418,53,0.5
418,52,2.0
418,55,1.0
418,55,1.0
418,57,1.0
418,57,1.0
418,57,0.5
418,52,0.5
418,57,0.5
418,55,0.5
418,53,2.0
418,53,1.0
418,52,1.0
418,53,1.0
418,53,1.0
418,53,1.0
418,52,1.0
418,48,2.0
