Prase,Pitch,Duration
254,55,1.0
254,53,0.5
254,57,0.5
254,55,0.75
254,53,0.25
254,52,1.0
254,52,0.5
254,53,0.5
254,55,0.5
254,57,0.5
254,58,1.0
254,60,1.0
254,62,0.75
254,60,0.25
254,58,0.5
254,57,0.5
254,57,1.0
254,57,1.0
254,57,1.0
254,55,0.5
254,57,0.25
254,59,0.25
254,60,0.5
254,59,0.5
254,57,0.5
254,59,0.25
254,60,0.25
254,62,1.0
254,60,0.25
254,59,0.25
254,57,0.25
254,55,0.25
254,57,0.5
254,65,0.5
254,64,1.0
254,60,0.5
254,62,0.5
254,64,0.5
254,62,1.0
254,60,1.0
254,62,0.5
254,55,0.5
254,57,0.5
254,59,0.5
254,60,1.0
254,59,0.5
254,55,1.0
254,60,1.0
254,62,1.0
254,57,0.5
254,65,1.0
254,64,0.25
254,62,0.25
254,64,0.5
254,57,0.5
254,55,0.5
254,54,0.5
254,55,1.0
254,62,1.0
254,60,1.5
254,58,0.5
254,58,1.0
254,57,0.5
254,55,0.5
254,53,1.0
254,52,0.5
254,55,0.5
254,58,1.0
254,57,1.0
254,60,1.0
254,62,1.0
254,57,0.5
254,65,1.0
254,64,0.25
254,62,0.25
