Prase,Pitch,Duration
869,58,1.0
869,59,1.0
869,60,1.0
869,57,1.0
869,62,1.0
869,64,3.0
869,59,1.0
869,57,0.5
869,59,0.5
869,60,1.0
869,59,1.0
869,59,1.0
869,60,0.5
869,62,0.5
869,64,1.0
869,64,1.0
869,57,1.0
869,53,1.0
869,55,0.5
869,60,0.5
869,60,1.0
869,59,1.0
869,55,3.0
869,60,1.0
869,60,1.0
869,55,1.0
869,57,1.0
869,58,1.0
869,60,2.0
869,58,1.0
869,58,1.0
869,59,1.0
869,60,1.0
869,57,1.0
869,62,1.0
869,64,3.0
869,59,1.0
869,57,0.5
869,59,0.5
869,60,1.0
869,59,1.0
869,59,1.0
869,60,0.5
869,62,0.5
869,64,1.0
869,64,1.0
