Prase,Pitch,Duration
638,48,1.0
638,47,0.5
638,45,0.5
638,47,1.0
638,48,1.0
638,41,1.0
638,43,1.0
638,36,2.0
638,48,1.0
638,45,1.0
638,40,1.0
638,45,1.0
638,38,1.0
638,40,0.5
638,41,0.5
638,43,1.0
638,43,1.0
638,48,1.0
638,47,0.5
638,45,0.5
638,47,1.0
638,48,1.0
638,41,1.0
638,43,1.0
638,36,2.0
638,43,1.0
638,41,0.5
638,40,0.5
638,38,0.5
638,41,0.5
638,46,0.5
638,45,0.5
638,43,0.5
638,40,0.5
638,45,1.0
638,38,2.0
638,50,1.0
638,48,0.5
638,46,0.5
638,45,0.5
638,43,0.5
638,41,1.0
638,46,1.0
638,48,1.0
638,41,2.0
638,48,1.0
638,50,1.0
638,52,1.0
638,45,1.0
638,50,1.0
638,52,0.5
638,53,0.5
638,55,1.0
638,43,1.0
