Prase,Pitch,Duration
891,48,1.0
891,47,1.0
891,45,1.0
891,40,0.5
891,38,0.5
891,40,0.5
891,42,0.5
891,43,1.0
891,38,1.0
891,43,1.0
891,38,1.5
891,41,0.5
891,40,0.5
891,38,0.5
891,36,0.5
891,35,0.5
891,36,0.5
891,41,0.5
891,43,0.5
891,31,0.5
891,36,2.0
891,48,1.0
891,47,1.0
891,45,1.0
891,40,0.5
891,38,0.5
891,40,0.5
891,42,0.5
891,43,1.0
891,38,1.0
891,43,1.0
891,38,1.5
891,41,0.5
891,40,0.5
891,38,0.5
891,36,0.5
891,35,0.5
891,36,0.5
891,41,0.5
891,43,0.5
891,31,0.5
891,36,2.0
891,48,0.5
891,47,0.5
891,45,1.0
891,47,0.5
891,45,0.5
891,43,1.0
891,45,0.5
891,47,0.5
891,48,1.0
891,43,1.0
891,43,1.0
891,43,0.5
891,41,0.5
891,40,0.5
891,38,0.5
891,40,0.5
891,45,0.5
891,43,0.5
891,41,0.5
891,43,1.0
891,31,1.0
891,36,1.0
891,36,1.0
