Prase,Pitch,Duration
361,48,1.0
361,47,1.0
361,45,1.0
361,43,1.0
361,41,1.0
361,40,0.5
361,38,0.5
361,40,2.0
361,45,1.0
361,43,1.0
361,48,1.0
361,47,1.0
361,45,1.0
361,47,1.0
361,48,2.0
361,48,1.0
361,45,1.0
361,40,1.0
361,41,1.0
361,43,1.0
361,43,1.0
361,36,2.0
361,43,0.5
361,45,0.5
361,47,1.0
361,45,1.0
361,43,1.0
361,48,1.0
361,50,1.0
361,43,2.0
361,46,1.0
361,48,1.0
361,41,1.0
361,52,1.0
361,38,1.0
361,36,1.0
361,43,2.0
361,48,1.0
361,47,1.0
361,45,1.0
361,43,1.0
361,42,1.0
361,43,1.0
361,36,2.0
