Prase,Pitch,Duration
1048,79,0.5
1048,81,1.0
1048,79,0.25
1048,77,0.25
1048,79,0.5
1048,67,0.25
1048,67,0.25
1048,72,0.25
1048,72,0.25
1048,76,0.25
1048,76,0.25
1048,79,0.5
1048,81,1.0
1048,79,0.25
1048,77,0.25
1048,79,1.0
1048,79,0.5
1048,81,1.0
1048,79,0.25
1048,77,0.25
1048,79,0.5
1048,67,0.25
1048,67,0.25
1048,72,0.25
1048,72,0.25
1048,76,0.25
1048,76,0.25
1048,79,0.5
1048,81,1.0
1048,79,0.25
1048,77,0.25
1048,79,1.0
1048,79,0.5
1048,81,1.0
1048,79,0.25
1048,77,0.25
1048,79,0.5
1048,67,0.25
1048,67,0.25
