Prase,Pitch,Duration
632,79,0.25
632,77,0.25
632,79,0.25
632,81,0.25
632,79,0.25
632,77,0.25
632,76,0.25
632,74,0.25
632,76,0.25
632,77,0.25
632,76,0.25
632,77,0.25
632,76,0.25
632,74,0.25
632,72,1.0
632,79,0.25
632,77,0.25
632,79,0.25
632,81,0.25
632,79,0.25
632,77,0.25
632,76,0.25
632,74,0.25
632,76,0.25
632,77,0.25
632,76,0.25
632,77,0.25
632,76,0.25
632,74,0.25
632,72,1.0
632,79,0.25
632,77,0.25
632,79,0.25
632,81,0.25
632,79,0.25
632,77,0.25
632,76,0.25
632,74,0.25
632,76,0.25
632,77,0.25
632,76,0.25
632,77,0.25
632,76,0.25
632,74,0.25
632,72,1.0
632,81,0.25
632,79,0.25
632,81,0.25
632,82,0.25
632,81,0.25
632,79,0.25
632,77,0.25
632,76,0.25
632,77,0.25
632,79,0.25
632,77,0.25
632,79,0.25
632,77,0.25
632,76,0.25
632,74,1.0
