Prase,Pitch,Duration
669,52,1.0
669,57,1.0
669,58,1.0
669,57,1.0
669,57,1.0
669,55,0.5
669,57,0.5
669,59,2.0
669,60,1.0
669,58,1.0
669,57,1.0
669,57,0.5
669,55,0.5
669,53,0.5
669,55,0.5
669,57,1.0
669,57,1.0
669,55,0.5
669,53,0.5
669,52,4.0
669,52,1.0
669,53,1.0
669,55,1.0
669,57,1.0
669,55,1.0
669,60,1.0
669,60,0.5
669,62,0.5
669,62,0.5
669,56,0.5
669,57,2.0
669,52,1.0
669,53,1.0
669,52,1.0
669,57,1.0
669,58,1.0
669,57,1.0
669,57,1.0
669,55,0.5
669,57,0.5
669,59,2.0
669,60,1.0
669,58,1.0
669,57,1.0
669,57,0.5
669,55,0.5
669,53,0.5
669,55,0.5
669,57,1.0
669,57,1.0
669,55,0.5
669,53,0.5
