Prase,Pitch,Duration
606,60,1.0
606,67,1.0
606,64,0.5
606,62,0.5
606,60,1.0
606,67,1.0
606,69,1.0
606,69,1.0
606,67,1.0
606,67,1.0
606,69,1.0
606,71,1.0
606,72,1.0
606,71,1.0
606,69,1.0
606,69,1.0
606,67,1.0
606,64,1.0
606,69,1.0
606,67,1.0
606,65,1.0
606,64,1.0
606,62,2.0
606,60,1.0
606,60,1.0
606,67,1.0
606,64,0.5
606,62,0.5
606,60,1.0
606,67,1.0
606,69,1.0
606,69,1.0
606,67,1.0
606,67,1.0
606,69,1.0
606,71,1.0
606,72,1.0
606,71,1.0
606,69,1.0
606,69,1.0
606,67,1.0
606,64,1.0
606,69,1.0
606,67,1.0
606,65,1.0
606,64,1.0
606,62,2.0
606,60,1.0
