Prase,Pitch,Duration
754,57,1.0
754,59,1.0
754,60,0.5
754,62,0.5
754,55,0.5
754,60,0.5
754,60,1.0
754,59,1.0
754,55,2.0
754,60,1.0
754,62,1.0
754,60,1.0
754,60,1.0
754,59,1.0
754,57,1.0
754,56,2.0
754,57,1.0
754,55,1.0
754,55,1.0
754,57,1.0
754,57,0.5
754,60,0.5
754,59,0.5
754,57,0.5
754,59,2.0
754,57,1.0
754,57,1.0
754,52,0.5
754,59,0.5
754,60,0.5
754,62,0.5
754,60,1.0
754,59,1.0
754,60,2.0
754,57,1.0
754,55,1.0
754,60,1.0
754,62,1.0
754,64,1.0
754,62,0.5
754,60,0.5
754,59,2.0
754,59,1.0
754,60,1.0
754,60,1.0
754,58,1.0
754,58,0.5
754,57,0.5
754,55,1.0
754,53,2.0
