Prase,Pitch,Duration
658,50,0.5
658,52,0.25
658,50,0.25
658,48,1.5
658,47,0.5
658,52,1.0
658,52,1.0
658,52,1.0
658,53,1.0
658,53,1.0
658,55,0.5
658,58,0.5
658,57,1.0
658,50,0.5
658,55,0.25
658,53,0.25
658,52,1.0
658,52,1.0
658,55,1.0
658,53,0.5
658,52,1.0
658,50,0.5
658,50,0.5
658,52,0.25
658,50,0.25
658,48,1.5
658,47,0.5
658,52,1.0
658,52,1.0
658,50,0.5
658,53,0.5
658,52,0.5
658,50,0.5
658,48,1.0
658,55,1.0
658,55,1.0
658,57,1.0
658,59,1.0
658,55,0.5
658,53,0.5
658,52,0.5
658,53,0.5
658,55,0.5
658,52,0.5
658,53,0.5
658,52,0.5
658,50,0.5
658,55,0.5
658,55,1.0
658,55,0.75
658,53,0.25
658,52,1.0
658,52,1.0
658,48,1.0
658,50,1.0
658,43,0.5
658,48,0.5
658,48,0.5
658,47,0.25
658,45,0.25
658,47,1.0
658,45,0.5
658,47,0.25
658,48,0.25
658,47,1.0
658,47,1.0
658,52,1.0
658,53,1.0
658,53,1.0
