Prase,Pitch,Duration
964,50,2.0
964,50,1.0
964,55,0.25
964,57,0.25
964,58,0.5
964,58,1.5
964,57,0.75
964,55,0.25
964,57,0.25
964,60,0.25
964,58,0.25
964,57,0.25
964,59,0.25
964,62,0.25
964,60,0.5
964,55,0.5
964,55,0.5
964,60,1.0
964,59,0.25
964,57,0.25
964,59,1.0
964,55,2.0
964,57,1.0
964,58,0.5
964,57,0.5
964,58,1.5
964,57,0.25
964,55,0.25
964,57,1.5
964,55,0.25
964,53,0.25
964,52,0.5
964,55,0.5
964,53,2.0
964,52,1.0
964,60,2.0
964,60,2.0
964,60,2.0
964,60,1.0
964,60,1.5
964,62,1.0
964,60,1.0
964,59,0.5
964,55,2.0
964,60,1.0
964,62,1.0
964,62,0.5
964,60,0.25
964,59,0.25
964,60,1.0
964,60,1.5
964,59,0.5
964,52,0.25
964,53,0.25
964,55,0.5
964,57,0.5
964,55,0.25
964,53,0.25
964,52,1.0
964,55,1.0
