Prase,Pitch,Duration
978,57,1.0
978,50,0.5
978,52,0.5
978,53,1.0
978,52,1.0
978,52,1.0
978,53,0.5
978,52,0.5
978,50,1.0
978,57,1.0
978,50,0.5
978,52,0.5
978,53,0.5
978,57,0.5
978,55,1.0
978,55,1.0
978,55,1.0
978,55,1.0
978,48,0.5
978,50,0.5
978,52,0.5
978,48,0.5
978,57,1.0
978,50,0.5
978,52,0.5
978,53,1.0
978,52,1.0
978,52,1.0
978,50,1.0
978,55,1.0
978,48,1.0
978,50,1.5
978,48,1.0
978,47,0.5
978,48,1.0
978,48,1.0
978,48,1.0
978,48,1.0
978,48,1.0
978,48,1.0
978,48,0.5
978,50,0.25
978,52,0.25
978,50,1.0
978,50,1.0
978,48,1.0
978,48,0.5
978,55,0.5
978,53,0.5
978,52,0.5
978,50,1.0
978,57,1.0
978,57,2.0
978,57,1.0
978,57,0.5
978,55,0.5
978,53,0.5
978,52,0.5
978,50,1.5
978,49,0.5
