Prase,Pitch,Duration
977,55,1.0
977,55,1.0
977,48,0.5
977,50,0.5
977,52,0.5
977,48,0.5
977,57,1.0
977,50,0.5
977,52,0.5
977,53,1.0
977,52,1.0
977,52,1.0
977,53,0.5
977,52,0.5
977,50,1.0
977,57,1.0
977,50,0.5
977,52,0.5
977,53,0.5
977,57,0.5
977,55,1.0
977,55,1.0
977,55,1.0
977,55,1.0
977,48,0.5
977,50,0.5
977,52,0.5
977,48,0.5
977,57,1.0
977,50,0.5
977,52,0.5
977,53,1.0
977,52,1.0
977,52,1.0
977,50,1.0
977,55,1.0
977,48,1.0
977,50,1.5
977,48,1.0
977,47,0.5
977,48,1.0
977,48,1.0
977,48,1.0
977,48,1.0
977,48,1.0
977,48,1.0
977,48,0.5
977,50,0.25
977,52,0.25
977,50,1.0
977,50,1.0
977,48,1.0
977,48,0.5
977,55,0.5
977,53,0.5
977,52,0.5
977,50,1.0
977,57,1.0
977,57,2.0
977,57,1.0
