Prase,Pitch,Duration
799,55,1.0
799,55,1.0
799,55,1.0
799,57,1.0
799,60,1.0
799,65,1.0
799,65,1.0
799,64,1.0
799,64,1.0
799,65,1.0
799,65,1.0
799,67,0.5
799,69,0.5
799,67,0.5
799,62,0.5
799,64,1.0
799,62,1.0
799,62,1.0
799,60,1.0
799,60,1.0
799,59,1.0
799,60,0.5
799,62,0.5
799,55,0.5
799,60,0.5
799,60,1.0
799,59,1.0
799,55,1.0
799,62,2.0
799,60,1.0
799,60,1.0
799,60,0.5
799,59,0.25
799,57,0.25
799,59,1.0
799,60,1.0
799,60,1.0
799,60,1.0
799,60,1.0
799,59,1.0
799,59,1.0
799,60,1.0
799,60,1.0
799,59,1.0
799,60,1.0
799,62,1.0
799,60,0.5
799,59,0.5
799,57,1.0
799,59,1.0
799,60,2.0
799,64,1.0
