Prase,Pitch,Duration
484,52,0.5
484,50,0.5
484,48,0.5
484,45,0.5
484,50,1.0
484,43,1.0
484,48,1.0
484,53,1.0
484,52,0.5
484,50,0.5
484,52,0.5
484,54,0.5
484,55,1.0
484,48,1.0
484,50,1.0
484,43,1.0
484,48,1.0
484,53,1.0
484,52,1.0
484,50,1.0
484,48,1.0
484,43,2.0
484,48,1.0
484,48,1.0
484,47,1.0
484,48,0.5
484,47,0.5
484,45,1.0
484,52,0.5
484,50,0.5
484,48,0.5
484,45,0.5
484,50,1.0
484,43,1.0
484,48,1.0
484,53,1.0
484,52,0.5
484,50,0.5
484,52,0.5
484,54,0.5
484,55,1.0
484,48,1.0
484,50,1.0
484,43,1.0
484,48,1.0
484,53,1.0
484,52,1.0
484,50,1.0
484,48,1.0
484,43,2.0
484,48,1.0
484,47,2.0
484,48,1.0
