Prase,Pitch,Duration
379,55,1.0
379,57,2.0
379,60,1.0
379,60,1.5
379,59,0.5
379,60,1.0
379,60,0.5
379,59,0.25
379,57,0.25
379,59,1.0
379,55,2.0
379,58,1.0
379,58,0.5
379,57,0.5
379,55,1.0
379,53,1.5
379,52,0.5
379,53,1.5
379,52,0.25
379,50,0.25
379,52,1.0
379,48,1.0
379,57,1.0
379,55,0.5
379,53,0.5
379,55,0.5
379,58,0.5
379,57,0.5
379,55,0.25
379,53,0.25
379,52,0.5
379,54,0.5
379,55,0.5
379,60,1.0
379,59,0.5
379,55,1.0
379,55,1.0
379,55,1.0
379,57,1.0
379,59,1.0
379,60,1.5
379,59,0.5
379,60,1.0
379,60,0.5
379,59,0.25
379,57,0.25
379,59,1.0
379,55,2.0
379,60,1.0
379,60,1.0
379,60,1.0
379,60,1.5
379,59,0.25
379,57,0.25
379,59,0.5
379,58,0.5
379,57,0.5
379,55,0.5
379,55,0.5
379,54,0.5
379,50,1.0
