Prase,Pitch,Duration
560,47,1.0
560,48,0.5
560,46,0.5
560,45,0.5
560,43,0.5
560,41,1.0
560,43,1.0
560,45,1.0
560,47,1.0
560,48,1.0
560,48,1.0
560,53,0.5
560,52,0.5
560,50,0.5
560,48,0.5
560,55,1.0
560,43,1.0
560,48,3.0
560,47,0.5
560,45,0.5
560,43,0.5
560,55,0.5
560,53,0.5
560,52,0.5
560,50,0.5
560,48,0.5
560,47,1.0
560,48,1.0
560,40,0.5
560,41,0.5
560,43,1.0
560,43,1.0
560,48,0.5
560,47,0.5
560,45,0.5
560,43,0.5
560,48,1.0
560,50,1.0
560,43,3.0
560,43,1.0
560,48,0.5
560,46,1.0
560,45,0.25
560,43,0.25
560,41,0.5
560,52,0.5
560,50,0.5
560,49,0.5
560,50,0.5
560,52,0.5
560,53,0.5
560,55,0.5
560,57,1.0
560,57,0.5
560,55,0.5
560,53,0.5
560,52,0.5
560,50,0.5
560,48,0.5
560,55,1.0
560,43,1.0
560,48,3.0
