Prase,Pitch,Duration
246,62,1.5
246,60,0.25
246,59,0.25
246,60,0.5
246,59,0.25
246,57,0.25
246,59,1.0
246,62,1.0
246,64,0.5
246,65,0.5
246,67,0.5
246,64,0.5
246,60,0.5
246,65,0.5
246,65,0.25
246,64,0.25
246,62,0.25
246,61,0.25
246,62,0.5
246,57,0.5
246,57,0.5
246,62,1.0
246,61,0.5
246,57,1.0
246,55,1.0
246,60,0.5
246,62,1.0
246,60,0.5
246,60,0.5
246,59,0.5
246,57,0.25
246,59,0.25
246,60,1.0
246,59,0.5
246,55,1.0
246,60,1.0
246,60,0.5
246,62,0.5
246,64,1.5
246,62,0.25
246,61,0.25
246,62,1.5
246,64,1.0
246,62,1.0
246,61,0.5
246,62,1.5
246,60,0.5
246,59,0.5
246,62,1.0
246,60,0.5
246,60,0.5
246,59,0.5
246,60,1.5
246,59,0.5
246,55,1.0
246,60,1.0
246,60,0.5
246,62,0.5
246,64,0.5
246,62,0.25
246,64,0.25
246,65,1.0
246,65,1.0
246,64,1.5
246,62,0.5
246,61,1.0
246,60,1.0
246,59,0.5
246,60,0.25
246,62,0.25
246,64,0.5
246,62,0.5
246,60,0.5
246,62,0.25
246,64,0.25
