Prase,Pitch,Duration
345,67,0.5
345,65,0.5
345,64,2.0
345,67,1.0
345,69,0.5
345,67,0.5
345,65,1.0
345,64,0.5
345,60,0.5
345,65,1.0
345,65,0.5
345,60,0.5
345,67,1.0
345,67,0.5
345,60,0.5
345,69,0.5
345,70,0.5
345,72,2.0
345,70,0.5
345,69,0.5
345,67,1.0
345,67,0.5
345,65,0.5
345,67,1.0
345,70,0.5
345,67,0.5
345,69,0.5
345,72,0.5
345,70,0.5
345,67,0.5
345,69,0.5
345,72,0.5
345,70,0.5
345,67,0.5
345,69,1.0
345,69,0.5
345,70,0.25
345,72,0.25
345,69,1.0
345,67,0.5
345,65,0.5
345,65,0.5
345,69,0.5
345,67,0.5
345,65,0.5
345,64,0.5
345,67,0.5
345,65,0.5
345,64,0.5
345,62,1.0
345,62,0.5
345,65,0.5
345,64,1.0
345,64,0.5
345,67,0.5
345,65,0.5
345,64,0.5
345,65,2.0
345,67,0.5
345,65,0.5
345,64,0.5
345,62,0.5
345,60,0.5
345,62,0.5
345,64,0.5
345,62,0.5
345,64,0.5
345,65,0.5
345,67,0.5
345,65,0.5
345,64,2.0
345,67,1.0
