Prase,Pitch,Duration
135,64,0.5
135,60,0.5
135,60,0.5
135,79,0.5
135,77,0.5
135,76,0.5
135,76,0.5
135,74,0.5
135,67,0.5
135,72,0.25
135,74,0.25
135,76,0.75
135,77,0.25
135,76,0.25
135,74,0.25
135,76,0.25
135,74,0.25
135,72,0.5
135,72,0.25
135,67,0.25
135,72,0.25
135,74,0.25
135,76,0.25
135,72,0.25
135,79,0.5
135,77,0.5
135,76,0.5
135,76,0.5
135,74,0.5
135,79,0.5
135,76,0.25
135,76,0.25
135,77,0.25
135,79,0.25
135,76,0.25
135,76,0.25
135,77,0.25
135,79,0.25
135,76,0.5
135,81,0.5
135,79,0.25
135,77,0.25
135,76,0.25
135,74,0.25
135,74,0.25
135,76,0.25
135,77,0.25
135,74,0.25
135,74,0.25
135,76,0.25
135,77,0.25
135,74,0.5
135,79,0.5
135,77,0.25
135,76,0.25
135,74,0.25
135,72,0.25
135,84,0.25
135,83,0.25
135,81,0.25
135,72,0.25
135,83,0.25
135,81,0.25
135,79,0.25
135,72,0.25
135,81,0.25
135,79,0.25
135,77,0.25
135,72,0.25
135,79,0.25
135,77,0.25
135,76,0.25
135,77,0.5
135,74,0.5
135,74,0.5
135,67,0.5
135,67,0.5
135,77,0.5
135,79,0.5
135,77,0.25
135,76,0.25
135,74,0.25
135,72,0.25
135,76,0.5
135,74,0.5
135,72,1.0
135,72,0.25
135,76,0.25
135,77,0.25
135,76,0.25
135,72,1.25
135,76,0.25
135,77,0.25
135,76,0.25
135,72,0.25
135,76,0.25
135,77,0.25
135,76,0.25
135,72,0.25
135,76,0.25
135,77,0.25
135,76,0.25
135,72,0.5
135,78,0.5
135,81,0.25
135,79,0.25
135,78,0.25
135,79,0.5
135,67,0.5
135,77,0.5
135,76,0.5
135,84,0.5
135,74,0.5
135,83,0.5
135,84,1.0
