Prase,Pitch,Duration
243,60,0.5
243,65,0.25
243,64,0.25
243,65,1.5
243,64,0.5
243,65,1.0
243,65,1.5
243,64,0.5
243,62,1.0
243,60,1.0
243,60,1.0
243,60,0.5
243,59,0.5
243,60,0.5
243,62,1.0
243,60,0.5
243,62,1.5
243,60,0.25
243,59,0.25
243,60,0.5
243,59,0.25
243,57,0.25
243,59,1.0
243,62,1.0
243,64,0.5
243,65,0.5
243,67,0.5
243,64,0.5
243,60,0.5
243,65,0.5
243,65,0.25
243,64,0.25
243,62,0.25
243,61,0.25
243,62,0.5
243,57,0.5
243,57,0.5
243,62,1.0
243,61,0.5
243,57,1.0
243,55,1.0
243,60,0.5
243,62,1.0
243,60,0.5
243,60,0.5
243,59,0.5
243,57,0.25
243,59,0.25
243,60,1.0
243,59,0.5
243,55,1.0
243,60,1.0
243,60,0.5
243,62,0.5
243,64,1.5
243,62,0.25
243,61,0.25
243,62,1.5
243,64,1.0
243,62,1.0
243,61,0.5
243,62,1.5
243,60,0.5
243,59,0.5
243,62,1.0
243,60,0.5
243,60,0.5
243,59,0.5
243,60,1.5
243,59,0.5
243,55,1.0
