Prase,Pitch,Duration
659,52,1.0
659,52,1.0
659,53,1.0
659,53,1.0
659,55,0.5
659,58,0.5
659,57,1.0
659,50,0.5
659,55,0.25
659,53,0.25
659,52,1.0
659,52,1.0
659,55,1.0
659,53,0.5
659,52,1.0
659,50,0.5
659,50,0.5
659,52,0.25
659,50,0.25
659,48,1.5
659,47,0.5
659,52,1.0
659,52,1.0
659,50,0.5
659,53,0.5
659,52,0.5
659,50,0.5
659,48,1.0
659,55,1.0
659,55,1.0
659,57,1.0
659,59,1.0
659,55,0.5
659,53,0.5
659,52,0.5
659,53,0.5
659,55,0.5
659,52,0.5
659,53,0.5
659,52,0.5
659,50,0.5
659,55,0.5
659,55,1.0
659,55,0.75
659,53,0.25
659,52,1.0
659,52,1.0
659,48,1.0
659,50,1.0
659,43,0.5
659,48,0.5
659,48,0.5
659,47,0.25
659,45,0.25
659,47,1.0
659,45,0.5
659,47,0.25
659,48,0.25
659,47,1.0
659,47,1.0
659,52,1.0
659,53,1.0
659,53,1.0
659,55,0.5
659,58,0.5
659,57,1.0
659,50,0.5
659,55,0.25
659,53,0.25
659,52,1.0
