Prase,Pitch,Duration
817,55,1.0
817,57,0.5
817,59,0.5
817,60,1.0
817,59,1.0
817,57,1.0
817,57,1.0
817,56,1.0
817,52,1.0
817,61,1.0
817,62,0.5
817,60,0.5
817,59,1.0
817,60,1.0
817,59,1.0
817,55,3.0
817,55,1.0
817,57,0.5
817,59,0.5
817,60,1.0
817,59,1.0
817,57,1.0
817,57,1.0
817,56,1.0
817,52,1.0
817,61,1.0
817,62,0.5
817,60,0.5
817,59,1.0
817,60,1.0
817,59,1.0
817,55,3.0
817,55,1.0
817,60,1.0
817,61,1.0
817,62,1.0
817,62,1.0
817,62,1.0
817,60,1.0
817,59,1.0
817,62,1.0
817,60,1.0
817,58,1.0
817,57,1.0
817,57,1.0
817,57,1.0
817,56,1.0
817,57,1.0
