Prase,Pitch,Duration
226,52,0.5
226,54,0.5
226,55,0.5
226,54,0.5
226,52,1.0
226,47,1.0
226,49,1.0
226,50,1.0
226,55,1.0
226,53,0.5
226,52,0.5
226,50,1.0
226,48,1.0
226,50,1.0
226,43,1.0
226,52,0.5
226,50,0.5
226,48,0.5
226,50,0.5
226,52,0.5
226,54,0.5
226,55,1.0
226,50,1.0
226,43,1.0
226,45,1.0
226,38,1.0
226,50,0.5
226,52,0.5
226,53,1.0
226,52,1.0
226,50,1.0
226,55,0.5
226,53,0.5
226,52,0.5
226,48,0.5
226,50,1.0
226,43,1.0
226,52,0.5
226,50,0.5
226,48,0.5
226,50,0.5
226,52,0.5
226,54,0.5
226,55,1.0
226,50,1.0
226,43,1.0
226,45,1.0
226,38,1.0
226,50,0.5
226,52,0.5
226,53,1.0
226,52,1.0
226,50,1.0
226,55,0.5
226,53,0.5
226,52,0.5
226,48,0.5
226,50,1.0
226,43,1.0
226,50,1.0
226,49,1.0
226,50,1.0
226,52,1.0
