Prase,Pitch,Duration
1075,48,0.5
1075,50,0.5
1075,52,1.0
1075,50,1.0
1075,57,1.0
1075,57,1.0
1075,55,0.5
1075,53,0.25
1075,52,0.25
1075,50,0.5
1075,55,0.5
1075,55,1.0
1075,53,0.5
1075,52,0.5
1075,50,1.0
1075,48,0.5
1075,50,0.5
1075,52,0.5
1075,53,0.5
1075,55,1.0
1075,55,0.5
1075,53,0.25
1075,52,0.25
1075,53,0.5
1075,50,0.5
1075,52,1.0
1075,48,0.5
1075,50,0.5
1075,52,1.0
1075,50,1.0
1075,57,1.0
1075,57,1.0
1075,55,0.5
1075,53,0.25
1075,52,0.25
1075,50,0.5
1075,55,0.5
1075,55,1.0
1075,53,0.5
1075,52,0.5
1075,50,1.0
1075,48,0.5
1075,50,0.5
1075,52,0.5
1075,53,0.5
1075,55,1.0
1075,55,0.5
1075,53,0.25
1075,52,0.25
1075,53,0.5
1075,50,0.5
1075,52,1.0
1075,52,1.0
1075,53,0.5
1075,55,0.5
1075,57,1.0
1075,55,1.0
1075,54,1.0
1075,54,0.5
1075,51,0.5
1075,52,1.0
1075,52,1.0
1075,48,1.0
1075,50,0.5
1075,52,0.5
1075,54,1.0
1075,50,1.0
1075,52,1.0
1075,52,1.0
1075,50,0.5
1075,48,0.5
1075,47,1.0
