Prase,Pitch,Duration
106,67,1.0
106,69,1.5
106,67,1.0
106,66,0.5
106,62,2.0
106,64,1.0
106,65,1.0
106,64,1.0
106,60,1.0
106,60,1.0
106,60,1.0
106,59,1.0
106,55,1.0
106,55,1.0
106,60,1.0
106,64,1.0
106,62,1.0
106,64,1.0
106,62,1.0
106,64,1.0
106,62,1.0
106,62,1.0
106,62,1.0
106,62,1.0
106,67,1.0
106,67,0.5
106,65,0.5
106,64,0.5
106,65,0.5
106,67,1.0
106,67,1.0
106,69,1.5
106,67,1.0
106,66,0.5
106,62,1.0
106,62,1.0
106,64,1.0
106,65,1.0
106,64,1.0
106,60,1.0
106,60,1.0
106,60,1.0
106,59,1.0
106,55,1.0
106,62,1.0
106,64,1.0
