Prase,Pitch,Duration
957,50,1.0
957,50,1.0
957,52,0.5
957,48,0.5
957,57,0.5
957,55,0.25
957,53,0.25
957,52,0.5
957,53,0.25
957,51,0.25
957,50,0.5
957,55,0.25
957,53,0.25
957,52,0.5
957,55,0.75
957,53,0.25
957,52,0.25
957,50,0.25
957,48,2.0
957,48,1.0
957,48,1.0
957,48,1.0
957,53,0.5
957,55,0.5
957,48,1.0
957,50,1.0
957,50,0.5
957,48,0.25
957,46,0.25
957,48,1.0
957,53,0.5
957,55,0.5
957,57,1.0
957,57,0.5
957,55,0.5
957,57,0.5
957,55,0.25
957,53,0.25
957,52,1.0
957,55,1.0
957,55,0.5
957,54,0.5
957,55,0.5
957,50,0.5
957,50,1.0
957,51,0.5
957,50,0.25
957,48,0.25
957,46,2.0
957,46,0.5
957,48,0.5
957,50,0.5
957,55,0.5
957,55,0.5
957,52,0.5
957,48,0.5
957,53,0.25
957,52,0.25
957,50,1.5
957,48,0.25
957,47,0.25
957,45,0.5
957,50,0.5
957,52,0.5
957,57,1.0
957,53,0.5
957,50,0.5
957,55,0.25
957,53,0.25
957,52,2.0
957,53,1.5
957,51,0.5
957,53,0.25
957,51,0.25
957,53,0.5
957,55,0.5
957,48,0.5
957,53,0.5
957,51,0.5
957,50,0.5
957,52,0.25
957,50,0.25
