Prase,Pitch,Duration
408,52,2.0
408,55,1.5
408,54,0.5
408,59,2.0
408,52,1.0
408,57,1.0
408,57,0.5
408,55,0.25
408,54,0.25
408,55,1.5
408,54,0.25
408,52,0.25
408,54,1.0
408,50,2.0
408,52,1.0
408,53,0.5
408,52,0.5
408,50,1.0
408,48,0.5
408,50,0.5
408,52,2.0
408,55,1.0
408,55,1.0
408,55,1.0
408,57,1.5
408,59,0.25
408,60,0.25
408,59,2.0
408,60,1.0
408,60,1.0
408,57,1.0
408,55,1.0
408,55,1.0
408,53,0.5
408,57,0.5
408,55,1.5
408,53,0.5
408,52,2.0
408,55,1.0
408,55,1.5
408,53,0.5
408,52,1.0
408,50,1.0
408,57,1.0
408,57,1.0
408,55,1.0
408,55,1.0
