Prase,Pitch,Duration
689,67,1.0
689,67,1.0
689,67,0.5
689,65,0.5
689,64,1.0
689,65,0.5
689,64,0.5
689,62,1.0
689,67,1.0
689,69,1.0
689,67,0.5
689,65,0.5
689,64,3.0
689,67,1.0
689,67,1.5
689,65,0.5
689,67,1.0
689,68,1.0
689,64,0.5
689,60,0.5
689,67,1.0
689,67,1.0
689,67,1.0
689,67,1.0
689,67,0.5
689,65,0.5
689,64,1.0
689,65,0.5
689,64,0.5
689,62,1.0
689,67,1.0
689,69,1.0
689,67,0.5
689,65,0.5
689,64,3.0
689,67,1.0
689,67,1.0
689,69,1.0
689,71,1.0
689,69,1.0
689,69,1.5
689,67,0.5
689,66,1.0
689,66,1.0
689,64,1.0
689,64,0.5
689,66,0.5
689,67,1.0
689,64,1.0
689,62,1.0
689,64,1.0
689,64,1.0
