Prase,Pitch,Duration
105,67,1.5
105,65,0.5
105,64,0.5
105,65,0.5
105,67,1.0
105,67,1.0
105,69,1.5
105,67,1.0
105,66,0.5
105,62,2.0
105,64,1.0
105,65,1.0
105,64,1.0
105,60,1.0
105,60,1.0
105,60,1.0
105,59,1.0
105,55,1.0
105,55,1.0
105,60,1.0
105,64,1.0
105,62,1.0
105,64,1.0
105,62,1.0
105,64,1.0
105,62,1.0
105,62,1.0
105,62,1.0
105,62,1.0
105,67,1.0
105,67,0.5
105,65,0.5
105,64,0.5
105,65,0.5
105,67,1.0
105,67,1.0
105,69,1.5
105,67,1.0
105,66,0.5
105,62,1.0
105,62,1.0
105,64,1.0
105,65,1.0
105,64,1.0
105,60,1.0
105,60,1.0
105,60,1.0
