Prase,Pitch,Duration
512,59,1.0
512,52,0.5
512,54,0.5
512,55,2.0
512,54,1.0
512,50,3.0
512,55,0.5
512,53,0.5
512,52,0.5
512,54,0.5
512,55,1.0
512,55,1.0
512,60,0.5
512,62,0.5
512,64,1.0
512,62,1.0
512,60,0.5
512,59,0.5
512,57,1.0
512,59,3.0
512,60,0.5
512,62,0.5
512,64,1.0
512,65,1.0
512,67,1.0
512,67,2.0
512,60,1.0
512,59,1.0
512,59,1.0
512,60,0.5
512,58,0.5
512,57,0.5
512,59,0.5
512,60,1.0
512,59,1.0
512,60,0.5
512,62,0.5
512,64,0.5
512,60,0.5
512,55,1.0
512,55,3.0
512,55,0.5
512,57,0.5
512,59,1.0
512,57,0.5
512,59,0.5
512,60,0.5
512,62,0.5
512,64,1.0
512,62,0.5
512,60,0.5
512,59,0.5
512,57,0.5
512,55,1.0
