Prase,Pitch,Duration
490,55,1.0
490,55,1.0
490,55,1.0
490,57,1.0
490,59,1.0
490,64,1.0
490,62,1.0
490,62,1.0
490,64,1.0
490,65,1.0
490,65,1.0
490,64,1.0
490,62,0.5
490,67,0.5
490,67,1.0
490,66,1.0
490,62,1.0
490,60,1.0
490,60,1.0
490,60,1.0
490,60,0.5
490,59,0.5
490,60,1.0
490,60,1.0
490,59,1.0
490,55,1.0
490,55,1.0
490,55,1.0
490,55,1.0
490,57,1.0
490,59,1.0
490,64,1.0
490,62,1.0
490,62,1.0
490,64,1.0
490,65,1.0
490,65,1.0
490,64,1.0
490,62,0.5
490,67,0.5
490,67,1.0
490,66,1.0
490,62,1.0
490,60,1.0
490,60,1.0
490,60,1.0
490,60,0.5
490,59,0.5
490,60,1.0
490,60,1.0
490,59,1.0
490,55,1.0
