Prase,Pitch,Duration
734,59,1.0
734,57,0.5
734,59,0.5
734,60,1.0
734,59,1.0
734,59,1.0
734,57,1.0
734,55,0.5
734,57,0.5
734,59,1.0
734,60,2.0
734,59,1.0
734,55,1.0
734,55,1.0
734,57,1.0
734,59,1.0
734,55,0.5
734,57,0.5
734,59,1.0
734,57,0.5
734,59,0.5
734,60,1.0
734,59,1.0
734,59,1.0
734,57,1.0
734,55,0.5
734,57,0.5
734,59,1.0
734,60,2.0
734,59,1.0
734,55,1.0
734,59,0.5
734,60,0.5
734,62,1.5
734,61,0.5
734,62,0.5
734,61,0.5
734,62,1.0
734,62,1.0
734,61,1.0
734,57,1.0
734,57,0.5
734,56,0.5
734,57,1.0
734,57,1.0
734,57,0.5
734,59,0.5
734,60,0.5
734,59,0.5
734,59,0.5
734,60,0.5
734,62,1.0
734,60,1.0
734,62,1.0
734,60,0.5
734,62,0.5
734,64,1.5
734,62,0.5
