Prase,Pitch,Duration
662,57,1.0
662,55,0.5
662,53,0.5
662,52,0.5
662,50,0.5
662,49,0.5
662,45,0.5
662,50,1.0
662,52,0.5
662,53,0.5
662,55,2.0
662,48,2.0
662,53,0.5
662,55,0.5
662,53,0.5
662,52,0.5
662,50,1.0
662,41,0.5
662,40,0.5
662,41,1.0
662,43,1.0
662,36,4.0
662,36,1.0
662,48,2.0
662,45,1.0
662,40,1.0
662,52,1.0
662,54,1.0
662,56,0.5
662,52,0.5
662,57,2.0
662,45,2.0
662,57,1.0
662,55,0.5
662,53,0.5
662,52,0.5
662,50,0.5
662,49,0.5
662,45,0.5
662,50,1.0
662,52,0.5
662,53,0.5
662,55,2.0
662,48,2.0
662,53,0.5
662,55,0.5
662,53,0.5
662,52,0.5
662,50,1.0
662,41,0.5
662,40,0.5
662,41,1.0
662,43,1.0
