Prase,Pitch,Duration
547,60,1.0
547,62,1.0
547,64,1.5
547,62,0.5
547,60,1.0
547,62,1.0
547,64,1.0
547,72,1.0
547,71,1.0
547,72,1.0
547,74,1.5
547,72,0.5
547,71,1.0
547,69,1.0
547,67,1.0
547,67,1.0
547,67,1.0
547,72,1.0
547,71,1.0
547,67,1.0
547,69,0.5
547,67,0.5
547,65,1.0
547,64,1.0
547,62,1.0
547,64,1.0
547,65,1.0
547,67,1.5
547,65,0.5
547,64,1.0
547,62,1.0
547,60,2.0
547,60,1.0
547,62,1.0
547,64,1.5
547,62,0.5
547,60,1.0
547,62,1.0
547,64,1.0
547,67,1.0
547,67,1.0
547,67,1.0
547,64,1.0
547,65,1.0
547,64,1.0
547,62,1.0
547,60,2.0
